Wall time,Step,Value
1524109062.20664,108401,0.4482421875
1524109107.290545,108501,0.44189453125
1524109150.332442,108601,0.4541015625
1524109192.872225,108701,0.45458984375
1524109235.397628,108801,0.462890625
1524109320.604715,109001,0.45263671875
1524109363.572618,109101,0.45166015625
1524109580.89624,109601,0.42724609375
1524109623.629377,109701,0.447265625
1524109666.394434,109801,0.46435546875
1524109711.237054,109901,0.451171875
1524109753.943352,110001,0.462890625
1524109796.830297,110101,0.4384765625
1524109839.477379,110201,0.43994140625
1524109882.338874,110301,0.44384765625
1524110013.074521,110601,0.4677734375
1524110055.740557,110701,0.43994140625
1524110098.641881,110801,0.4423828125
1524110141.353459,110901,0.455078125
1524110227.119119,111101,0.4462890625
1524110269.899112,111201,0.44921875
1524110358.316939,111401,0.46337890625
1524110401.005147,111501,0.45751953125
1524110444.136819,111601,0.45263671875
1524110487.062083,111701,0.447265625
1524110529.597967,111801,0.443359375
1524110572.640734,111901,0.447265625
1524110617.84133,112001,0.44775390625
1524110660.380772,112101,0.4404296875
1524110746.003745,112301,0.4501953125
1524110788.733736,112401,0.44677734375
1524110962.258003,112801,0.42919921875
1524111004.71976,112901,0.46484375
1524111090.778117,113101,0.44482421875
1524111176.285847,113301,0.43798828125
1524111221.893955,113401,0.431640625
1524111264.729935,113501,0.4443359375
1524111307.403197,113601,0.44091796875
1524111350.237941,113701,0.43359375
1524111393.150605,113801,0.44677734375
1524111436.044778,113901,0.45654296875
1524111523.541029,114101,0.45654296875
1524111608.959979,114301,0.4716796875
1524111651.625973,114401,0.443359375
1524111694.111372,114501,0.46337890625
1524111736.843448,114601,0.43359375
1524111824.681083,114801,0.44580078125
1524111867.606621,114901,0.43505859375
1524111953.069696,115101,0.43798828125
1524111995.982588,115201,0.462890625
1524112038.758289,115301,0.4404296875
1524112081.789782,115401,0.4462890625
1524112127.112883,115501,0.44775390625
1524112169.548096,115601,0.44970703125
1524112211.957852,115701,0.4638671875
1524112254.782229,115801,0.4501953125
1524112297.403639,115901,0.44384765625
1524112340.220548,116001,0.462890625
1524112428.506,116201,0.451171875
1524112470.952962,116301,0.453125
1524112513.592679,116401,0.45166015625
1524112556.086059,116501,0.45849609375
1524112598.730504,116601,0.45263671875
1524112641.523819,116701,0.4462890625
1524112684.224009,116801,0.4609375
1524112729.048504,116901,0.455078125
1524112771.969276,117001,0.43994140625
1524112814.433202,117101,0.4541015625
1524112857.016246,117201,0.44873046875
1524112900.062849,117301,0.45166015625
1524112985.595312,117501,0.44580078125
1524113031.008832,117601,0.45556640625
1524113073.93881,117701,0.45068359375
1524113246.093216,118101,0.45703125
1524113333.573864,118301,0.4609375
1524113376.001505,118401,0.44580078125
1524113418.883036,118501,0.4521484375
1524113461.354133,118601,0.44482421875
1524113503.691755,118701,0.43408203125
1524113546.426866,118801,0.45263671875
1524113634.088317,119001,0.439453125
1524113719.075761,119201,0.45849609375
1524113761.407817,119301,0.44482421875
1524113804.15214,119401,0.46142578125
1524113846.528663,119501,0.46044921875
1524113888.890036,119601,0.46728515625
1524113975.788854,119801,0.46875
1524114060.564749,120001,0.43408203125
1524114102.978058,120101,0.45458984375
1524114145.262481,120201,0.427734375
1524114187.935286,120301,0.44970703125
1524114232.557716,120401,0.43505859375
1524114274.933615,120501,0.4521484375
1524114359.832471,120701,0.46044921875
1524114402.205321,120801,0.44482421875
1524114444.697545,120901,0.47021484375
1524114487.184199,121001,0.435546875
1524114574.350364,121201,0.46923828125
1524114616.699387,121301,0.4638671875
1524114701.700991,121501,0.4609375
1524114743.994896,121601,0.4541015625
1524114786.284963,121701,0.45849609375
1524114915.733492,122001,0.44970703125
1524114958.387086,122101,0.45947265625
1524115000.6904,122201,0.4228515625
1524115043.051375,122301,0.4462890625
1524115085.545707,122401,0.447265625
1524115172.672661,122601,0.44384765625
1524115215.382618,122701,0.435546875
1524115301.173553,122901,0.44775390625
1524115386.71277,123101,0.45849609375
1524115475.31745,123301,0.46142578125
1524115560.784484,123501,0.43994140625
1524115646.851619,123701,0.45751953125
1524115734.219889,123901,0.435546875
1524115818.878907,124101,0.451171875
1524115861.47137,124201,0.4521484375
1524115903.733285,124301,0.439453125
1524116033.647153,124601,0.43896484375
1524116076.15492,124701,0.45703125
1524116118.961075,124801,0.42529296875
1524116161.446198,124901,0.44677734375
1524116203.997963,125001,0.44873046875
1524116377.084909,125401,0.43505859375
1524116419.596308,125501,0.4404296875
1524116462.154137,125601,0.4599609375
1524116504.822407,125701,0.44970703125
1524116547.318514,125801,0.44921875
1524116635.183248,126001,0.45458984375
1524116677.710398,126101,0.47705078125
1524116720.153592,126201,0.47021484375
1524116762.872769,126301,0.4462890625
1524116805.473509,126401,0.443359375
1524116847.984653,126501,0.44140625
1524116890.801248,126601,0.4560546875
1524116935.78645,126701,0.43798828125
1524117020.789721,126901,0.458984375
1524117063.321357,127001,0.45361328125
1524117105.84594,127101,0.43212890625
1524117194.83402,127201,0.48046875
1524117239.857958,127301,0.45703125
1524117325.216708,127501,0.44287109375
1524117367.749977,127601,0.44873046875
1524117410.144309,127701,0.44775390625
1524117452.9375,127801,0.4580078125
1524117495.508205,127901,0.4375
1524117540.290921,128001,0.453125
1524117583.004722,128101,0.439453125
1524117625.635743,128201,0.435546875
1524117711.005348,128401,0.458984375
1524117753.537628,128501,0.4462890625
1524117796.146049,128601,0.47119140625
1524117841.117618,128701,0.4560546875
1524117883.675126,128801,0.45654296875
1524117969.13833,129001,0.4375
1524118097.032095,129301,0.4619140625
1524118142.17837,129401,0.4482421875
1524118185.185612,129501,0.44384765625
1524118227.908821,129601,0.4404296875
1524118270.466708,129701,0.4609375
1524118312.985597,129801,0.44580078125
1524118443.254412,130101,0.45703125
1524118486.339661,130201,0.45751953125
1524118572.046086,130401,0.44384765625
1524118614.739181,130501,0.46533203125
1524118657.459837,130601,0.453125
1524118700.333215,130701,0.44677734375
1524118745.623995,130801,0.46435546875
1524118788.628284,130901,0.44140625
1524118831.519384,131001,0.455078125
1524118874.651364,131101,0.43310546875
1524118917.372118,131201,0.44873046875
1524118960.231629,131301,0.45361328125
1524119003.61116,131401,0.4677734375
1524119048.90006,131501,0.45947265625
1524119091.713193,131601,0.44287109375
1524119134.69999,131701,0.47607421875
1524119220.079304,131901,0.44921875
1524119306.134268,132101,0.4619140625
1524119351.609277,132201,0.4482421875
1524119394.255513,132301,0.447265625
1524119479.488064,132501,0.44970703125
1524119565.344772,132701,0.44580078125
1524119608.105071,132801,0.44970703125
1524119653.770101,132901,0.4716796875
1524119696.303339,133001,0.45068359375
1524119738.793525,133101,0.43896484375
1524119781.732854,133201,0.46484375
1524119867.406757,133401,0.45361328125
1524119910.707201,133501,0.443359375
1524119956.384522,133601,0.44775390625
1524119999.031217,133701,0.44775390625
1524120084.804202,133901,0.44189453125
1524120215.7697,134201,0.45654296875
1524120258.313341,134301,0.4482421875
1524120301.285464,134401,0.451171875
1524120386.834625,134601,0.4404296875
1524120472.405035,134801,0.4443359375
1524120517.668716,134901,0.4296875
1524120560.53866,135001,0.45751953125
1524120603.364039,135101,0.44140625
1524120645.958059,135201,0.43310546875
1524120688.748443,135301,0.46337890625
1524120731.410542,135401,0.46728515625
1524120774.270865,135501,0.48046875
1524120948.373422,135901,0.4560546875
1524120991.327914,136001,0.455078125
1524121033.983344,136101,0.45556640625
1524121164.698935,136401,0.42822265625
1524121207.680356,136501,0.458984375
1524121293.179159,136701,0.474609375
