Wall time,Step,Value
1524112275.202581,108401,0.78271484375
1524112320.654878,108501,0.7978515625
1524112365.899348,108601,0.796875
1524112411.176913,108701,0.796875
1524112458.865581,108801,0.7900390625
1524112549.47415,109001,0.79833984375
1524112594.911561,109101,0.78369140625
1524112823.573473,109601,0.80322265625
1524112869.045356,109701,0.7998046875
1524112914.228742,109801,0.791015625
1524112959.571921,109901,0.79443359375
1524113005.03037,110001,0.80078125
1524113053.252233,110101,0.796875
1524113098.69026,110201,0.77880859375
1524113144.253437,110301,0.80029296875
1524113280.347801,110601,0.79443359375
1524113325.61002,110701,0.78662109375
1524113373.133743,110801,0.7978515625
1524113418.912618,110901,0.77783203125
1524113509.945203,111101,0.80517578125
1524113555.721393,111201,0.7861328125
1524113649.421314,111401,0.77001953125
1524113695.211541,111501,0.79296875
1524113740.514229,111601,0.7861328125
1524113786.217298,111701,0.79345703125
1524113832.072429,111801,0.81005859375
1524113877.545201,111901,0.796875
1524113922.949439,112001,0.78515625
1524113971.154291,112101,0.79931640625
1524114062.365288,112301,0.79638671875
1524114108.226715,112401,0.79345703125
1524114293.665811,112801,0.7919921875
1524114339.44435,112901,0.791015625
1524114430.604053,113101,0.8037109375
1524114521.766202,113301,0.7998046875
1524114569.729739,113401,0.81689453125
1524114615.789947,113501,0.78857421875
1524114662.019328,113601,0.77099609375
1524114708.135493,113701,0.78564453125
1524114754.225854,113801,0.806640625
1524114800.768161,113901,0.79248046875
1524114895.990576,114101,0.80859375
1524114987.853139,114301,0.80126953125
1524115033.296192,114401,0.8125
1524115078.880708,114501,0.81298828125
1524115124.604277,114601,0.80029296875
1524115218.733953,114801,0.806640625
1524115264.236875,114901,0.7802734375
1524115356.275281,115101,0.8115234375
1524115401.766896,115201,0.77978515625
1524115449.835463,115301,0.7880859375
1524115495.944689,115401,0.7822265625
1524115541.861012,115501,0.79345703125
1524115587.85009,115601,0.79638671875
1524115633.662963,115701,0.7919921875
1524115679.52401,115801,0.80029296875
1524115725.310591,115901,0.7958984375
1524115773.513306,116001,0.796875
1524115864.482863,116201,0.80908203125
1524115910.217841,116301,0.78955078125
1524115955.729045,116401,0.78857421875
1524116001.261516,116501,0.7978515625
1524116047.188175,116601,0.79736328125
1524116095.124296,116701,0.80517578125
1524116140.71342,116801,0.8037109375
1524116186.363742,116901,0.8154296875
1524116232.25312,117001,0.81884765625
1524116278.147989,117101,0.80029296875
1524116323.941565,117201,0.7822265625
1524116371.718616,117301,0.80712890625
1524116462.89356,117501,0.791015625
1524116508.446919,117601,0.79833984375
1524116554.10326,117701,0.78759765625
1524116739.965743,118101,0.7880859375
1524116830.722564,118301,0.8037109375
1524116876.787647,118401,0.79296875
1524116922.250038,118501,0.79345703125
1524116970.341109,118601,0.794921875
1524117016.135953,118701,0.787109375
1524117061.82898,118801,0.79248046875
1524117153.180745,119001,0.791015625
1524117244.280562,119201,0.79541015625
1524117292.340551,119301,0.794921875
1524117337.665219,119401,0.8037109375
1524117383.156404,119501,0.78515625
1524117428.918085,119601,0.8037109375
1524117519.983315,119801,0.775390625
1524117614.177398,120001,0.80908203125
1524117659.771631,120101,0.79443359375
1524117705.359048,120201,0.7890625
1524117750.948522,120301,0.78271484375
1524117796.517306,120401,0.79296875
1524117842.344398,120501,0.79833984375
1524117936.35616,120701,0.79248046875
1524117982.278654,120801,0.7958984375
1524118027.740635,120901,0.78369140625
1524118073.188484,121001,0.7958984375
1524118166.689831,121201,0.7998046875
1524118212.302565,121301,0.80859375
1524118303.807036,121501,0.79052734375
1524118349.391327,121601,0.77685546875
1524118395.288698,121701,0.77734375
1524118533.864641,122001,0.787109375
1524118579.50042,122101,0.8046875
1524118625.128615,122201,0.78857421875
1524118670.916295,122301,0.79833984375
1524118716.552593,122401,0.798828125
1524118810.166423,122601,0.814453125
1524118855.792567,122701,0.802734375
1524118947.293583,122901,0.7861328125
1524119038.430451,123101,0.7978515625
1524119132.342849,123301,0.798828125
1524119223.61716,123501,0.802734375
1524119314.745792,123701,0.79833984375
1524119408.096253,123901,0.80908203125
1524119499.647395,124101,0.8134765625
1524119545.296498,124201,0.7939453125
1524119590.876742,124301,0.8017578125
1524119730.079593,124601,0.7880859375
1524119775.82108,124701,0.79541015625
1524119821.7499,124801,0.7998046875
1524119867.602836,124901,0.7841796875
1524119913.413497,125001,0.80810546875
1524120098.928337,125401,0.78955078125
1524120144.540397,125501,0.79345703125
1524120190.506857,125601,0.79248046875
1524120235.889677,125701,0.7919921875
1524120284.19982,125801,0.8037109375
1524120375.729145,126001,0.81201171875
1524120421.218288,126101,0.7919921875
1524120467.168218,126201,0.80029296875
1524120512.875428,126301,0.791015625
1524120560.591924,126401,0.7998046875
1524120606.376621,126501,0.791015625
1524120651.779179,126601,0.78564453125
1524120697.192871,126701,0.79931640625
1524120788.266219,126901,0.78515625
1524120833.746378,127001,0.79443359375
1524120881.822484,127101,0.79248046875
1524120927.258355,127201,0.79931640625
1524120972.630084,127301,0.79443359375
1524121063.744567,127501,0.794921875
1524121109.165412,127601,0.78125
1524121156.888012,127701,0.8115234375
1524121202.277153,127801,0.79638671875
1524121247.724292,127901,0.8037109375
1524121293.434677,128001,0.7890625
1524121338.83633,128101,0.80419921875
1524121384.225886,128201,0.794921875
1524121477.991286,128401,0.80224609375
1524121523.345069,128501,0.79833984375
1524121569.052663,128601,0.7998046875
1524121614.515727,128701,0.8046875
1524121659.882171,128801,0.8056640625
1524121750.939164,129001,0.80419921875
1524121889.86261,129301,0.78125
1524121935.289846,129401,0.81103515625
1524121981.033662,129501,0.79150390625
1524122026.513064,129601,0.7978515625
1524122074.726563,129701,0.79248046875
1524122120.401283,129801,0.7880859375
1524122257.324962,130101,0.78955078125
1524122302.925396,130201,0.806640625
1524122397.077995,130401,0.79541015625
1524122442.74297,130501,0.806640625
1524122488.23818,130601,0.80908203125
1524122534.029594,130701,0.81689453125
1524122579.652095,130801,0.787109375
1524122625.174939,130901,0.7978515625
1524122673.867861,131001,0.7998046875
1524122719.520804,131101,0.79150390625
1524122765.10429,131201,0.80859375
1524122810.751221,131301,0.78857421875
1524122856.179796,131401,0.79443359375
1524122901.629257,131501,0.79638671875
1524122947.31995,131601,0.779296875
1524122995.629008,131701,0.8125
1524123086.715798,131901,0.7978515625
1524123177.50939,132101,0.79736328125
1524123223.166394,132201,0.7939453125
1524123271.320141,132301,0.81640625
1524123362.363663,132501,0.7900390625
1524123453.146293,132701,0.79833984375
1524123498.81101,132801,0.79833984375
1524123544.135245,132901,0.7861328125
1524123592.316399,133001,0.8095703125
1524123637.888468,133101,0.80859375
1524123683.350734,133201,0.8037109375
1524123775.247567,133401,0.79248046875
1524123821.138923,133501,0.7900390625
1524123869.451819,133601,0.7919921875
1524123915.514519,133701,0.79736328125
1524124006.741699,133901,0.79638671875
1524124145.003069,134201,0.806640625
1524124194.418834,134301,0.8115234375
1524124240.362365,134401,0.78564453125
1524124332.300686,134601,0.79296875
1524124424.414158,134801,0.80859375
1524124473.520879,134901,0.79150390625
1524124519.564884,135001,0.791015625
1524124565.54796,135101,0.80810546875
1524124611.78611,135201,0.78466796875
1524124657.86899,135301,0.81396484375
1524124703.851604,135401,0.78857421875
1524124750.201183,135501,0.78955078125
1524124937.952103,135901,0.78759765625
1524124983.870892,136001,0.7939453125
1524125030.279429,136101,0.79541015625
1524125171.045848,136401,0.81005859375
1524125216.987393,136501,0.796875
1524125308.837519,136701,0.80859375
